5.16  -23  12.529
5.16  -23  49.3611
5.18  -23  31.579
5.18  -23  12.584
5.18  -23  49.589
5.2  -23  31.7225
5.2  -23  12.6391
5.2  -23  49.8172
5.22  -23  31.8661
5.22  -23  12.6942
5.22  -23  50.0457
5.24  -23  32.0099
5.24  -23  12.7494
5.24  -23  50.2745
5.26  -23  32.1538
5.26  -23  12.8046
5.26  -23  50.5036
5.28  -23  32.298
5.28  -23  12.8599
5.28  -23  50.733
5.3  -23  32.4423
5.3  -23  12.9152
5.3  -23  50.9627
5.32  -23  32.5867
5.32  -23  12.9706
5.32  -23  51.1927
5.34  -23  32.7314
5.34  -23  13.026
5.34  -23  51.423
5.36  -23  32.8762
5.36  -23  13.0815
5.36  -23  51.6536
5.38  -23  33.0212
5.38  -23  13.1371
5.38  -23  51.8845
5.4  -23  33.1663
5.4  -23  13.1926
5.4  -23  52.1157
5.42  -23  33.3116
5.42  -23  13.2483
5.42  -23  52.3471
5.44  -23  33.4571
5.44  -23  13.3039
5.44  -23  52.5789
5.46  -23  33.6027
5.46  -23  13.3597
5.46  -23  52.811
5.48  -23  33.7486
5.48  -23  13.4155
5.48  -23  53.0434
5.5  -23  33.8946
5.5  -23  13.4713
5.5  -23  53.276
5.52  -23  34.0407
5.52  -23  13.5272
5.52  -23  53.509
5.54  -23  34.187
5.54  -23  13.5831
5.54  -23  53.7422
5.56  -23  34.3335
5.56  -23  13.6391
5.56  -23  53.9758
5.58  -23  34.4802
5.58  -23  13.6951
5.58  -23  54.2097
5.6  -23  34.6271
5.6  -23  13.7512
5.6  -23  54.4438
5.62  -23  34.7741
5.62  -23  13.8074
5.62  -23  54.6783
5.64  -23  34.9212
5.64  -23  13.8635
5.64  -23  54.913
5.66  -23  35.0686
5.66  -23  13.9198
5.66  -23  55.1481
5.68  -23  35.2161
5.68  -23  13.9761
5.68  -23  55.3834
5.7  -23  35.3638
5.7  -23  14.0324
5.7  -23  55.619
5.72  -23  35.5116
5.72  -23  14.0888
5.72  -23  55.855
5.74  -23  35.6597
5.74  -23  14.1452
5.74  -23  56.0912
5.76  -23  35.8079
5.76  -23  14.2017
5.76  -23  56.3278
5.78  -23  35.9562
5.78  -23  14.2583
5.78  -23  56.5646
5.8  -23  36.1048
5.8  -23  14.3149
5.8  -23  56.8017
5.82  -23  36.2535
5.82  -23  14.3715
5.82  -23  57.0392
5.84  -23  36.4023
5.84  -23  14.4282
5.84  -23  57.2769
5.86  -23  36.5514
5.86  -23  14.485
5.86  -23  57.515
5.88  -23  36.7006
5.88  -23  14.5417
5.88  -23  57.7533
5.9  -23  36.85
5.9  -23  14.5986
5.9  -23  57.9919
5.92  -23  36.9995
5.92  -23  14.6555
5.92  -23  58.2309
5.94  -23  37.1493
5.94  -23  14.7124
5.94  -23  58.4701
5.96  -23  37.2992
5.96  -23  14.7694
5.96  -23  58.7096
5.98  -23  37.4492
5.98  -23  14.8265
5.98  -23  58.9495
6  -23  37.5995
6  -23  14.8836
6  -23  59.1896
6.02  -23  37.7499
6.02  -23  14.9407
6.02  -23  59.4301
6.04  -23  37.9004
6.04  -23  14.9979
6.04  -23  59.6708
6.06  -23  38.0512
6.06  -23  15.0552
6.06  -23  59.9118
6.08  -23  38.2021
6.08  -23  15.1125
6.08  -23  60.1532
6.1  -23  38.3532
6.1  -23  15.1698
6.1  -23  60.3948
6.12  -23  38.5044
6.12  -23  15.2272
6.12  -23  60.6368
6.14  -23  38.6559
6.14  -23  15.2847
6.14  -23  60.879
6.16  -23  38.8075
6.16  -23  15.3422
6.16  -23  61.1216
6.18  -23  38.9592
6.18  -23  15.3997
6.18  -23  61.3644
6.2  -23  39.1112
6.2  -23  15.4573
6.2  -23  61.6076
6.22  -23  39.2633
6.22  -23  15.515
6.22  -23  61.851
6.24  -23  39.4155
6.24  -23  15.5727
6.24  -23  62.0948
6.26  -23  39.568
6.26  -23  15.6305
6.26  -23  62.3388
6.28  -23  39.7206
6.28  -23  15.6883
6.28  -23  62.5832
6.3  -23  39.8734
6.3  -23  15.7461
6.3  -23  62.8278
6.32  -23  40.0264
6.32  -23  15.804
6.32  -23  63.0728
6.34  -23  40.1795
6.34  -23  15.862
6.34  -23  63.3181
6.36  -23  40.3328
6.36  -23  15.92
6.36  -23  63.5636
6.38  -23  40.4863
6.38  -23  15.9781
6.38  -23  63.8095
6.4  -23  40.6399
6.4  -23  16.0362
6.4  -23  64.0557
6.42  -23  40.7937
6.42  -23  16.0943
6.42  -23  64.3021
6.44  -23  40.9477
6.44  -23  16.1526
6.44  -23  64.5489
6.46  -23  41.1018
6.46  -23  16.2108
6.46  -23  64.796
6.48  -23  41.2562
6.48  -23  16.2691
6.48  -23  65.0434
6.5  -23  41.4107
6.5  -23  16.3275
6.5  -23  65.2911
6.52  -23  41.5653
6.52  -23  10.0323
6.52  -23  16.3859
6.52  -23  65.5391
6.54  -23  41.7202
6.54  -23  10.0674
6.54  -23  16.4444
6.54  -23  65.7874
6.56  -23  41.8752
6.56  -23  10.1026
6.56  -23  16.5029
6.56  -23  66.036
6.58  -23  42.0303
6.58  -23  10.1378
6.58  -23  16.5615
6.58  -23  66.2849
6.6  -23  42.1857
6.6  -23  10.1731
