0.370169   0.007   50.2558
0.370169   0.008   50.2243
0.370169   0.009   50.1934
0.370169   0.01   50.1651
0.372678   0   52.0015
0.372678   0.001   51.9984
0.372678   0.002   51.9891
0.372678   0.003   51.974
0.372678   0.004   51.9535
0.372678   0.005   51.9285
0.372678   0.006   51.8998
0.372678   0.007   51.8687
0.372678   0.008   51.8367
0.372678   0.009   51.8053
0.372678   0.01   51.7762
0.375185   0   53.6501
0.375185   0.001   53.647
0.375185   0.002   53.6376
0.375185   0.003   53.6223
0.375185   0.004   53.6015
0.375185   0.005   53.5762
0.375185   0.006   53.5471
0.375185   0.007   53.5156
0.375185   0.008   53.483
0.375185   0.009   53.451
0.375185   0.01   53.4214
0.37769   0   55.3331
0.37769   0.001   55.3299
0.37769   0.002   55.3204
0.37769   0.003   55.305
0.37769   0.004   55.284
0.37769   0.005   55.2583
0.37769   0.006   55.2289
0.37769   0.007   55.1969
0.37769   0.008   55.1638
0.37769   0.009   55.1312
0.37769   0.01   55.1009
0.380194   0   57.0511
0.380194   0.001   57.0478
0.380194   0.002   57.0382
0.380194   0.003   57.0226
0.380194   0.004   57.0014
0.380194   0.005   56.9754
0.380194   0.006   56.9456
0.380194   0.007   56.9132
0.380194   0.008   56.8796
0.380194   0.009   56.8464
0.380194   0.01   56.8154
0.382696   0   58.8045
0.382696   0.001   58.8012
0.382696   0.002   58.7915
0.382696   0.003   58.7757
0.382696   0.004   58.7542
0.382696   0.005   58.7279
0.382696   0.006   58.6977
0.382696   0.007   58.6649
0.382696   0.008   58.6308
0.382696   0.009   58.597
0.382696   0.01   58.5655
0.385198   0   60.5939
0.385198   0.001   60.5906
0.385198   0.002   60.5808
0.385198   0.003   60.5648
0.385198   0.004   60.5431
0.385198   0.005   60.5165
0.385198   0.006   60.4859
0.385198   0.007   60.4526
0.385198   0.008   60.418
0.385198   0.009   60.3837
0.385198   0.01   60.3515
0.387699   0   62.4198
0.387699   0.001   62.4165
0.387699   0.002   62.4066
0.387699   0.003   62.3904
0.387699   0.004   62.3685
0.387699   0.005   62.3416
0.387699   0.006   62.3107
0.387699   0.007   62.2769
0.387699   0.008   62.2418
0.387699   0.009   62.2069
0.387699   0.01   62.1741
0.390199   0   64.2829
0.390199   0.001   64.2795
0.390199   0.002   64.2695
0.390199   0.003   64.2532
0.390199   0.004   64.231
0.390199   0.005   64.2038
0.390199   0.006   64.1725
0.390199   0.007   64.1383
0.390199   0.008   64.1027
0.390199   0.009   64.0673
0.390199   0.01   64.0339
0.392699   0   66.1836
0.392699   0.001   66.1802
0.392699   0.002   66.1701
0.392699   0.003   66.1536
0.392699   0.004   66.1312
0.392699   0.005   66.1037
0.392699   0.006   66.0721
0.392699   0.007   66.0375
0.392699   0.008   66.0014
0.392699   0.009   65.9654
0.392699   0.01   65.9314
0.395199   0   68.1226
0.395199   0.001   68.1192
0.395199   0.002   68.109
0.395199   0.003   68.0923
0.395199   0.004   68.0697
0.395199   0.005   68.0419
0.395199   0.006   68.0099
0.395199   0.007   67.9749
0.395199   0.008   67.9383
0.395199   0.009   67.9018
0.395199   0.01   67.8672
0.397699   0   70.1005
0.397699   0.001   70.0971
0.397699   0.002   70.0868
0.397699   0.003   70.07
0.397699   0.004   70.0471
0.397699   0.005   70.019
0.397699   0.006   69.9867
0.397699   0.007   69.9512
0.397699   0.008   69.9142
0.397699   0.009   69.8772
0.397699   0.01   69.8419
0.4002   0   72.118
0.4002   0.001   72.1145
0.4002   0.002   72.1041
0.4002   0.003   72.0871
0.4002   0.004   72.064
0.4002   0.005   72.0357
0.4002   0.006   72.0029
0.4002   0.007   71.9671
0.4002   0.008   71.9296
0.4002   0.009   71.892
0.4002   0.01   71.8562
0.402702   0   74.1755
0.402702   0.001   74.172
0.402702   0.002   74.1615
0.402702   0.003   74.1444
0.402702   0.004   74.1211
0.402702   0.005   74.0924
0.402702   0.006   74.0594
0.402702   0.007   74.0231
0.402702   0.008   73.9851
0.402702   0.009   73.9471
0.402702   0.01   73.9107
0.405204   0   76.2739
0.405204   0.001   76.2703
0.405204   0.002   76.2598
0.405204   0.003   76.2425
0.405204   0.004   76.219
0.405204   0.005   76.19
0.405204   0.006   76.1566
0.405204   0.007   76.12
0.405204   0.008   76.0815
0.405204   0.009   76.0429
0.405204   0.01   76.006
0.407708   0   78.4137
0.407708   0.001   78.4101
0.407708   0.002   78.3995
0.407708   0.003   78.382
0.407708   0.004   78.3583
0.407708   0.005   78.3291
0.407708   0.006   78.2954
0.407708   0.007   78.2583
0.407708   0.008   78.2194
0.407708   0.009   78.1803
0.407708   0.01   78.1428
0.410213   0   80.5957
0.410213   0.001   80.5921
0.410213   0.002   80.5813
0.410213   0.003   80.5637
0.410213   0.004   80.5398
0.410213   0.005   80.5103
0.410213   0.006   80.4763
0.410213   0.007   80.4388
0.410213   0.008   80.3995
0.410213   0.009   80.3599
0.410213   0.01   80.3218
0.41272   0   82.8206
0.41272   0.001   82.8169
0.41272   0.002   82.8061
0.41272   0.003   82.7883
0.41272   0.004   82.7642
0.41272   0.005   82.7344
0.41272   0.006   82.7
0.41272   0.007   82.6622
0.41272   0.008   82.6224
0.41272   0.009   82.5823
0.41272   0.01   82.5437
0.41523   0   85.089
0.41523   0.001   85.0853
0.41523   0.002   85.0744
0.41523   0.003   85.0565
0.41523   0.004   85.0322
0.41523   0.005   85.0021
0.41523   0.006   84.9674
0.41523   0.007   84.9292
0.41523   0.008   84.889
0.41523   0.009   84.8484
0.41523   0.01   84.8093
0.417741   0   87.4018
0.417741   0.001   87.3981
0.417741   0.002   87.387
0.417741   0.003   87.369
0.417741   0.004   87.3445
0.417741   0.005   87.3142
0.417741   0.006   87.2791
0.417741   0.007   87.2406
0.417741   0.008   87.1999
0.417741   0.009   87.1589
0.417741   0.01   87.1192
0.420255   0   89.7596
0.420255   0.001   89.7559
0.420255   0.002   89.7448
0.420255   0.003   89.7266
0.420255   0.004   89.7019
0.420255   0.005   89.6713
0.420255   0.006   89.636
0.420255   0.007   89.597
0.420255   0.008   89.556
0.420255   0.009   89.5144
0.420255   0.01   89.4742
0.422772   0   92.1634
0.422772   0.001   92.1596
0.422772   0.002   92.1484
0.422772   0.003   92.1301
0.422772   0.004   92.1051
0.422772   0.005   92.0743
0.422772   0.006   92.0387
0.422772   0.007   91.9994
0.422772   0.008   91.9579
0.422772   0.009   91.9159
0.422772   0.01   91.8752
0.425291   0   94.6138
0.425291   0.001   94.61
0.425291   0.002   94.5987
0.425291   0.003   94.5802
0.425291   0.004   94.5551
0.425291   0.005   94.5241
0.425291   0.006   94.4881
0.425291   0.007   94.4484
0.425291   0.008   94.4066
0.425291   0.009   94.3641
0.425291   0.01   94.3229
0.427814   0   97.1117
0.427814   0.001   97.1079
0.427814   0.002   97.0965
0.427814   0.003   97.0779
0.427814   0.004   97.0526
0.427814   0.005   97.0213
0.427814   0.006   96.985
0.427814   0.007   96.945
0.427814   0.008   96.9028
0.427814   0.009   96.8598
0.427814   0.01   96.8181
0.430341   0   99.658
0.430341   0.001   99.6541
0.430341   0.002   99.6427
0.430341   0.003   99.6239
0.430341   0.004   99.5984
0.430341   0.005   99.5669
0.430341   0.006   99.5304
0.430341   0.007   99.49
0.430341   0.008   99.4473
0.430341   0.009   99.404
0.430341   0.01   99.3618
0.432872   0   102.253
0.432872   0.001   102.25
0.432872   0.002   102.238
0.432872   0.003   102.219
0.432872   0.004   102.194
0.432872   0.005   102.162
0.432872   0.006   102.125
0.432872   0.007   102.084
0.432872   0.008   102.041
0.432872   0.009   101.997
0.432872   0.01   101.955
0.435406   0   104.899
0.435406   0.001   104.895
0.435406   0.002   104.884
0.435406   0.003   104.865
0.435406   0.004   104.839
0.435406   0.005   104.807
0.435406   0.006   104.77
0.435406   0.007   104.729
0.435406   0.008   104.685
0.435406   0.009   104.641
0.435406   0.01   104.598
0.437946   0   107.596
0.437946   0.001   107.592
0.437946   0.002   107.58
0.437946   0.003   107.561
0.437946   0.004   107.535
0.437946   0.005   107.503
0.437946   0.006   107.465
0.437946   0.007   107.424
0.437946   0.008   107.38
0.437946   0.009   107.336
0.437946   0.01   107.292
0.44049   0   110.345
0.44049   0.001   110.341
0.44049   0.002   110.329
0.44049   0.003   110.31
0.44049   0.004   110.283
0.44049   0.005   110.251
0.44049   0.006   110.213
0.44049   0.007   110.172
0.44049   0.008   110.127
0.44049   0.009   110.082
0.44049   0.01   110.038
0.443039   0   113.146
0.443039   0.001   113.142
0.443039   0.002   113.131
0.443039   0.003   113.111
0.443039   0.004   113.085
0.443039   0.005   113.052
0.443039   0.006   113.014
0.443039   0.007   112.972
0.443039   0.008   112.928
0.443039   0.009   112.882
0.443039   0.01   112.838
0.445593   0   116.002
0.445593   0.001   115.998
0.445593   0.002   115.986
0.445593   0.003   115.967
0.445593   0.004   115.94
0.445593   0.005   115.907
0.445593   0.006   115.869
0.445593   0.007   115.827
0.445593   0.008   115.782
0.445593   0.009   115.736
0.445593   0.01   115.691
0.448153   0   118.913
0.448153   0.001   118.909
0.448153   0.002   118.897
0.448153   0.003   118.877
0.448153   0.004   118.851
0.448153   0.005   118.818
0.448153   0.006   118.779
0.448153   0.007   118.737
0.448153   0.008   118.691
0.448153   0.009   118.645
0.448153   0.01   118.6
0.450719   0   121.88
0.450719   0.001   121.876
0.450719   0.002   121.864
0.450719   0.003   121.844
0.450719   0.004   121.817
0.450719   0.005   121.784
0.450719   0.006   121.745
0.450719   0.007   121.702
0.450719   0.008   121.657
0.450719   0.009   121.61
0.450719   0.01   121.565
0.453291   0   124.904
0.453291   0.001   124.9
0.453291   0.002   124.888
0.453291   0.003   124.868
0.453291   0.004   124.841
0.453291   0.005   124.808
0.453291   0.006   124.769
0.453291   0.007   124.726
0.453291   0.008   124.68
0.453291   0.009   124.633
0.453291   0.01   124.587
0.455869   0   127.987
0.455869   0.001   127.983
0.455869   0.002   127.971
0.455869   0.003   127.951
0.455869   0.004   127.923
0.455869   0.005   127.89
0.455869   0.006   127.851
0.455869   0.007   127.807
0.455869   0.008   127.761
0.455869   0.009   127.714
0.455869   0.01   127.667
0.458455   0   131.129
0.458455   0.001   131.125
0.458455   0.002   131.113
0.458455   0.003   131.093
0.458455   0.004   131.065
0.458455   0.005   131.032
0.458455   0.006   130.992
0.458455   0.007   130.948
0.458455   0.008   130.902
0.458455   0.009   130.854
0.458455   0.01   130.807
0.461047   0   134.332
0.461047   0.001   134.328
0.461047   0.002   134.316
0.461047   0.003   134.296
0.461047   0.004   134.268
0.461047   0.005   134.234
0.461047   0.006   134.194
0.461047   0.007   134.151
0.461047   0.008   134.104
0.461047   0.009   134.056
0.461047   0.01   134.008
0.463648   0   137.597
0.463648   0.001   137.593
0.463648   0.002   137.581
0.463648   0.003   137.561
0.463648   0.004   137.533
0.463648   0.005   137.499
0.463648   0.006   137.459
0.463648   0.007   137.415
0.463648   0.008   137.368
0.463648   0.009   137.319
0.463648   0.01   137.272
0.466256   0   140.926
0.466256   0.001   140.922
0.466256   0.002   140.909
0.466256   0.003   140.889
0.466256   0.004   140.861
0.466256   0.005   140.827
0.466256   0.006   140.787
0.466256   0.007   140.742
0.466256   0.008   140.695
0.466256   0.009   140.646
0.466256   0.01   140.598
0.468872   0   144.319
0.468872   0.001   144.315
0.468872   0.002   144.302
0.468872   0.003   144.282
0.468872   0.004   144.254
0.468872   0.005   144.22
0.468872   0.006   144.179
0.468872   0.007   144.135
0.468872   0.008   144.087
0.468872   0.009   144.038
0.468872   0.01   143.99
0.471497   0   147.779
0.471497   0.001   147.774
0.471497   0.002   147.762
0.471497   0.003   147.741
0.471497   0.004   147.713
0.471497   0.005   147.679
0.471497   0.006   147.638
0.471497   0.007   147.593
0.471497   0.008   147.545
0.471497   0.009   147.496
0.471497   0.01   147.448
0.474131   0   151.306
0.474131   0.001   151.301
0.474131   0.002   151.289
0.474131   0.003   151.268
0.474131   0.004   151.24
0.474131   0.005   151.205
0.474131   0.006   151.165
0.474131   0.007   151.12
0.474131   0.008   151.071
0.474131   0.009   151.022
0.474131   0.01   150.973
0.476775   0   154.902
0.476775   0.001   154.898
0.476775   0.002   154.885
0.476775   0.003   154.864
0.476775   0.004   154.836
0.476775   0.005   154.801
0.476775   0.006   154.76
0.476775   0.007   154.715
0.476775   0.008   154.667
0.476775   0.009   154.617
0.476775   0.01   154.568
0.479428   0   158.569
0.479428   0.001   158.564
0.479428   0.002   158.552
0.479428   0.003   158.531
0.479428   0.004   158.503
0.479428   0.005   158.467
0.479428   0.006   158.427
0.479428   0.007   158.381
0.479428   0.008   158.332
0.479428   0.009   158.282
0.479428   0.01   158.233
0.482092   0   162.308
0.482092   0.001   162.303
0.482092   0.002   162.291
0.482092   0.003   162.27
0.482092   0.004   162.242
0.482092   0.005   162.206
0.482092   0.006   162.165
0.482092   0.007   162.119
0.482092   0.008   162.071
0.482092   0.009   162.02
0.482092   0.01   161.97
0.484766   0   166.121
0.484766   0.001   166.117
0.484766   0.002   166.104
0.484766   0.003   166.083
0.484766   0.004   166.054
0.484766   0.005   166.019
0.484766   0.006   165.978
0.484766   0.007   165.932
0.484766   0.008   165.883
0.484766   0.009   165.832
0.484766   0.01   165.782
0.487451   0   170.01
0.487451   0.001   170.005
0.487451   0.002   169.993
0.487451   0.003   169.972
0.487451   0.004   169.943
0.487451   0.005   169.907
0.487451   0.006   169.866
0.487451   0.007   169.82
0.487451   0.008   169.771
0.487451   0.009   169.72
0.487451   0.01   169.67
0.490148   0   173.976
0.490148   0.001   173.972
0.490148   0.002   173.959
0.490148   0.003   173.938
0.490148   0.004   173.909
0.490148   0.005   173.874
0.490148   0.006   173.832
0.490148   0.007   173.786
0.490148   0.008   173.736
0.490148   0.009   173.685
0.490148   0.01   173.635
0.492857   0   178.022
0.492857   0.001   178.017
0.492857   0.002   178.005
0.492857   0.003   177.984
0.492857   0.004   177.955
0.492857   0.005   177.919
0.492857   0.006   177.877
0.492857   0.007   177.831
0.492857   0.008   177.781
0.492857   0.009   177.73
0.492857   0.01   177.679
0.495578   0   182.149
0.495578   0.001   182.145
0.495578   0.002   182.132
0.495578   0.003   182.111
0.495578   0.004   182.082
0.495578   0.005   182.046
0.495578   0.006   182.004
0.495578   0.007   181.958
0.495578   0.008   181.908
0.495578   0.009   181.856
0.495578   0.01   181.805
0.498313   0   186.359
0.498313   0.001   186.355
0.498313   0.002   186.342
0.498313   0.003   186.321
0.498313   0.004   186.292
0.498313   0.005   186.256
0.498313   0.006   186.214
0.498313   0.007   186.168
0.498313   0.008   186.118
0.498313   0.009   186.066
0.498313   0.01   186.015
0.50106   0   190.656
0.50106   0.001   190.651
0.50106   0.002   190.638
0.50106   0.003   190.617
0.50106   0.004   190.588
0.50106   0.005   190.552
0.50106   0.006   190.51
0.50106   0.007   190.463
0.50106   0.008   190.413
0.50106   0.009   190.362
0.50106   0.01   190.31
0.503822   0   195.039
0.503822   0.001   195.035
0.503822   0.002   195.022
0.503822   0.003   195.001
0.503822   0.004   194.972
0.503822   0.005   194.936
0.503822   0.006   194.894
0.503822   0.007   194.847
0.503822   0.008   194.796
0.503822   0.009   194.745
0.503822   0.01   194.693
0.506599   0   199.513
0.506599   0.001   199.509
0.506599   0.002   199.496
0.506599   0.003   199.475
0.506599   0.004   199.446
0.506599   0.005   199.409
0.506599   0.006   199.367
0.506599   0.007   199.32
0.506599   0.008   199.27
0.506599   0.009   199.218
0.506599   0.01   199.166
0.50939   0   204.08
0.50939   0.001   204.075
0.50939   0.002   204.062
0.50939   0.003   204.041
0.50939   0.004   204.012
0.50939   0.005   203.976
0.50939   0.006   203.933
0.50939   0.007   203.886
0.50939   0.008   203.836
0.50939   0.009   203.784
0.50939   0.01   203.732
0.512198   0   208.741
0.512198   0.001   208.737
0.512198   0.002   208.724
0.512198   0.003   208.702
0.512198   0.004   208.673
0.512198   0.005   208.637
0.512198   0.006   208.595
0.512198   0.007   208.547
0.512198   0.008   208.497
0.512198   0.009   208.445
0.512198   0.01   208.393
0.515022   0   213.5
0.515022   0.001   213.496
0.515022   0.002   213.483
0.515022   0.003   213.461
0.515022   0.004   213.432
0.515022   0.005   213.396
0.515022   0.006   213.354
0.515022   0.007   213.306
0.515022   0.008   213.256
0.515022   0.009   213.204
0.515022   0.01   213.152
0.517863   0   218.36
0.517863   0.001   218.355
0.517863   0.002   218.342
0.517863   0.003   218.321
0.517863   0.004   218.292
0.517863   0.005   218.255
0.517863   0.006   218.213
0.517863   0.007   218.166
0.517863   0.008   218.115
0.517863   0.009   218.063
0.517863   0.01   218.011
0.520722   0   223.323
0.520722   0.001   223.318
0.520722   0.002   223.305
0.520722   0.003   223.284
0.520722   0.004   223.254
0.520722   0.005   223.218
0.520722   0.006   223.176
0.520722   0.007   223.128
0.520722   0.008   223.078
0.520722   0.009   223.025
0.520722   0.01   222.973
0.523599   0   228.392
0.523599   0.001   228.387
0.523599   0.002   228.374
0.523599   0.003   228.353
0.523599   0.004   228.324
0.523599   0.005   228.287
0.523599   0.006   228.245
0.523599   0.007   228.197
0.523599   0.008   228.147
0.523599   0.009   228.094
0.523599   0.01   228.042
0.526495   0   233.571
0.526495   0.001   233.566
0.526495   0.002   233.553
0.526495   0.003   233.532
0.526495   0.004   233.502
0.526495   0.005   233.466
0.526495   0.006   233.423
0.526495   0.007   233.376
0.526495   0.008   233.325
0.526495   0.009   233.273
0.526495   0.01   233.221
0.529412   0   238.862
0.529412   0.001   238.858
0.529412   0.002   238.845
0.529412   0.003   238.823
0.529412   0.004   238.794
0.529412   0.005   238.758
0.529412   0.006   238.715
0.529412   0.007   238.668
0.529412   0.008   238.617
0.529412   0.009   238.565
0.529412   0.01   238.512
0.532349   0   244.27
0.532349   0.001   244.266
0.532349   0.002   244.253
0.532349   0.003   244.231
0.532349   0.004   244.202
0.532349   0.005   244.166
0.532349   0.006   244.123
0.532349   0.007   244.076
0.532349   0.008   244.025
0.532349   0.009   243.973
0.532349   0.01   243.92
0.535308   0   249.798
0.535308   0.001   249.794
0.535308   0.002   249.781
0.535308   0.003   249.759
0.535308   0.004   249.73
0.535308   0.005   249.694
0.535308   0.006   249.651
0.535308   0.007   249.604
0.535308   0.008   249.553
0.535308   0.009   249.501
0.535308   0.01   249.449
0.53829   0   255.45
0.53829   0.001   255.446
0.53829   0.002   255.433
0.53829   0.003   255.411
0.53829   0.004   255.382
0.53829   0.005   255.346
0.53829   0.006   255.303
0.53829   0.007   255.256
0.53829   0.008   255.206
0.53829   0.009   255.153
0.53829   0.01   255.101
0.541296   0   261.23
0.541296   0.001   261.226
0.541296   0.002   261.213
0.541296   0.003   261.192
0.541296   0.004   261.163
0.541296   0.005   261.126
0.541296   0.006   261.084
0.541296   0.007   261.037
0.541296   0.008   260.986
0.541296   0.009   260.934
0.541296   0.01   260.882
0.544326   0   267.143
0.544326   0.001   267.139
0.544326   0.002   267.126
0.544326   0.003   267.104
0.544326   0.004   267.075
0.544326   0.005   267.039
0.544326   0.006   266.997
0.544326   0.007   266.95
0.544326   0.008   266.899
0.544326   0.009   266.847
0.544326   0.01   266.795
0.547381   0   273.193
0.547381   0.001   273.189
0.547381   0.002   273.176
0.547381   0.003   273.154
0.547381   0.004   273.125
0.547381   0.005   273.089
0.547381   0.006   273.047
0.547381   0.007   273
0.547381   0.008   272.95
0.547381   0.009   272.897
0.547381   0.01   272.846
0.550464   0   279.385
0.550464   0.001   279.38
0.550464   0.002   279.367
0.550464   0.003   279.346
0.550464   0.004   279.317
0.550464   0.005   279.281
0.550464   0.006   279.239
0.550464   0.007   279.192
0.550464   0.008   279.142
0.550464   0.009   279.09
0.550464   0.01   279.038
0.553574   0   285.724
0.553574   0.001   285.719
0.553574   0.002   285.706
0.553574   0.003   285.685
0.553574   0.004   285.656
0.553574   0.005   285.62
0.553574   0.006   285.578
0.553574   0.007   285.531
0.553574   0.008   285.481
0.553574   0.009   285.43
0.553574   0.01   285.378
0.556714   0   292.215
0.556714   0.001   292.211
0.556714   0.002   292.198
0.556714   0.003   292.177
0.556714   0.004   292.148
0.556714   0.005   292.112
0.556714   0.006   292.07
0.556714   0.007   292.024
0.556714   0.008   291.974
0.556714   0.009   291.922
0.556714   0.01   291.871
